Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Dew Point
Perham,46.61049,-95.60188,1375,2022,2,11,-1.109
Perham,46.61049,-95.60188,1375,2022,2,12,-17.756
Perham,46.61049,-95.60188,1375,2022,2,13,-12.171
Perham,46.61049,-95.60188,1375,2022,2,14,-5.942
Perham,46.61049,-95.60188,1375,2022,2,15,6.474
Perham,46.61049,-95.60188,1375,2022,2,16,3.563
Perham,46.61049,-95.60188,1375,2022,2,17,-15.672
Perham,46.61049,-95.60188,1375,2022,2,18,-0.744
Perham,46.61049,-95.60188,1375,2022,2,19,-1.454
Perham,46.61049,-95.60188,1375,2022,2,20,11.05
Perham,46.61049,-95.60188,1375,2022,2,21,-2.134
Perham,46.61049,-95.60188,1375,2022,2,22,-11.101
Perham,46.61049,-95.60188,1375,2022,2,23,-19.654
Perham,46.61049,-95.60188,1375,2022,2,24,-16.627
Perham,46.61049,-95.60188,1375,2022,2,25,-12.148
Perham,46.61049,-95.60188,1375,2022,2,26,5.609
Perham,46.61049,-95.60188,1375,2022,2,27,11.265
Perham,46.61049,-95.60188,1375,2022,2,28,18.011
Perham,46.61049,-95.60188,1375,2022,3,1,17.125
Perham,46.61049,-95.60188,1375,2022,3,2,11.693
Perham,46.61049,-95.60188,1375,2022,3,3,-4.968
Perham,46.61049,-95.60188,1375,2022,3,4,5.429
Perham,46.61049,-95.60188,1375,2022,3,5,14.965
Perham,46.61049,-95.60188,1375,2022,3,6,15.398
Perham,46.61049,-95.60188,1375,2022,3,7,8.607
Perham,46.61049,-95.60188,1375,2022,3,8,15.235
Perham,46.61049,-95.60188,1375,2022,3,9,-3.313
Perham,46.61049,-95.60188,1375,2022,3,10,-2.964
Perham,46.61049,-95.60188,1375,2022,3,11,-7.959
Perham,46.61049,-95.60188,1375,2022,3,12,-2.367
Perham,46.61049,-95.60188,1375,2022,3,13,16.054
Perham,46.61049,-95.60188,1375,2022,3,14,11.36
Perham,46.61049,-95.60188,1375,2022,3,15,26.481
Perham,46.61049,-95.60188,1375,2022,3,16,32.75
Perham,46.61049,-95.60188,1375,2022,3,17,30.908
Perham,46.61049,-95.60188,1375,2022,3,18,27.056
Perham,46.61049,-95.60188,1375,2022,3,19,27.752
Perham,46.61049,-95.60188,1375,2022,3,20,28.473
Perham,46.61049,-95.60188,1375,2022,3,21,33.601
Perham,46.61049,-95.60188,1375,2022,3,22,31.05
Perham,46.61049,-95.60188,1375,2022,3,23,29.27
Perham,46.61049,-95.60188,1375,2022,3,24,30.467
Perham,46.61049,-95.60188,1375,2022,3,25,20.458
Perham,46.61049,-95.60188,1375,2022,3,26,3.728
Perham,46.61049,-95.60188,1375,2022,3,27,-2.029
Perham,46.61049,-95.60188,1375,2022,3,28,4.871
Perham,46.61049,-95.60188,1375,2022,3,29,19.529
Perham,46.61049,-95.60188,1375,2022,3,30,26.757
Perham,46.61049,-95.60188,1375,2022,3,31,19.321
Perham,46.61049,-95.60188,1375,2022,4,1,22.667
Perham,46.61049,-95.60188,1375,2022,4,2,27.195
Perham,46.61049,-95.60188,1375,2022,4,3,25.564
Perham,46.61049,-95.60188,1375,2022,4,4,25.987
Perham,46.61049,-95.60188,1375,2022,4,5,33.56
Perham,46.61049,-95.60188,1375,2022,4,6,31.543
Perham,46.61049,-95.60188,1375,2022,4,7,26.145
Perham,46.61049,-95.60188,1375,2022,4,8,19.382
Perham,46.61049,-95.60188,1375,2022,4,9,24.925
Perham,46.61049,-95.60188,1375,2022,4,10,30.693
Perham,46.61049,-95.60188,1375,2022,4,11,32.866
Perham,46.61049,-95.60188,1375,2022,4,12,33.963
Perham,46.61049,-95.60188,1375,2022,4,13,28.476
Perham,46.61049,-95.60188,1375,2022,4,14,20.891
Perham,46.61049,-95.60188,1375,2022,4,15,11.308
Perham,46.61049,-95.60188,1375,2022,4,16,12.949
Perham,46.61049,-95.60188,1375,2022,4,17,23.034
Perham,46.61049,-95.60188,1375,2022,4,18,21.513
Perham,46.61049,-95.60188,1375,2022,4,19,20.039
Perham,46.61049,-95.60188,1375,2022,4,20,30.546
Perham,46.61049,-95.60188,1375,2022,4,21,29.324
Perham,46.61049,-95.60188,1375,2022,4,22,37.48
Perham,46.61049,-95.60188,1375,2022,4,23,48.708
Perham,46.61049,-95.60188,1375,2022,4,24,31.735
Perham,46.61049,-95.60188,1375,2022,4,25,21.149
Perham,46.61049,-95.60188,1375,2022,4,26,18.551
Perham,46.61049,-95.60188,1375,2022,4,27,18.561
Perham,46.61049,-95.60188,1375,2022,4,28,27.328
Perham,46.61049,-95.60188,1375,2022,4,29,41.121
Perham,46.61049,-95.60188,1375,2022,4,30,42.634
Perham,46.61049,-95.60188,1375,2022,5,1,37.668
Perham,46.61049,-95.60188,1375,2022,5,2,31.792
Perham,46.61049,-95.60188,1375,2022,5,3,28.702
Perham,46.61049,-95.60188,1375,2022,5,4,32.171
Perham,46.61049,-95.60188,1375,2022,5,5,37.723
Perham,46.61049,-95.60188,1375,2022,5,6,35.744
Perham,46.61049,-95.60188,1375,2022,5,7,41.121
Perham,46.61049,-95.60188,1375,2022,5,8,50.218
Perham,46.61049,-95.60188,1375,2022,5,9,51.935
Perham,46.61049,-95.60188,1375,2022,5,10,42.499
Perham,46.61049,-95.60188,1375,2022,5,11,47.286
Perham,46.61049,-95.60188,1375,2022,5,12,57.936
Perham,46.61049,-95.60188,1375,2022,5,13,47.904
Perham,46.61049,-95.60188,1375,2022,5,14,41.412
Perham,46.61049,-95.60188,1375,2022,5,15,40.156
Perham,46.61049,-95.60188,1375,2022,5,16,39.37
Perham,46.61049,-95.60188,1375,2022,5,17,43.225
Perham,46.61049,-95.60188,1375,2022,5,18,48.099
Perham,46.61049,-95.60188,1375,2022,5,19,47.611
Perham,46.61049,-95.60188,1375,2022,5,20,39.536
Perham,46.61049,-95.60188,1375,2022,5,21,29.347
Perham,46.61049,-95.60188,1375,2022,5,22,32.678
Perham,46.61049,-95.60188,1375,2022,5,23,35.055
Perham,46.61049,-95.60188,1375,2022,5,24,41.733
Perham,46.61049,-95.60188,1375,2022,5,25,43.021
Perham,46.61049,-95.60188,1375,2022,5,26,43.487
Perham,46.61049,-95.60188,1375,2022,5,27,43.023
Perham,46.61049,-95.60188,1375,2022,5,28,57.194
Perham,46.61049,-95.60188,1375,2022,5,29,62.506
Perham,46.61049,-95.60188,1375,2022,5,30,60.003
Perham,46.61049,-95.60188,1375,2022,5,31,49.972
Perham,46.61049,-95.60188,1375,2022,6,1,40.065
Perham,46.61049,-95.60188,1375,2022,6,2,37.012
Perham,46.61049,-95.60188,1375,2022,6,3,36.065
Perham,46.61049,-95.60188,1375,2022,6,4,36.496
Perham,46.61049,-95.60188,1375,2022,6,5,37.747
Perham,46.61049,-95.60188,1375,2022,6,6,41.553
Perham,46.61049,-95.60188,1375,2022,6,7,45.455
Perham,46.61049,-95.60188,1375,2022,6,8,41.413
Perham,46.61049,-95.60188,1375,2022,6,9,42.843
Perham,46.61049,-95.60188,1375,2022,6,10,49.113
Perham,46.61049,-95.60188,1375,2022,6,11,59.129
Perham,46.61049,-95.60188,1375,2022,6,12,61.216
Perham,46.61049,-95.60188,1375,2022,6,13,66.736
Perham,46.61049,-95.60188,1375,2022,6,14,66.396
Perham,46.61049,-95.60188,1375,2022,6,15,49.917
Perham,46.61049,-95.60188,1375,2022,6,16,49.648
Perham,46.61049,-95.60188,1375,2022,6,17,51.21
Perham,46.61049,-95.60188,1375,2022,6,18,54.528
Perham,46.61049,-95.60188,1375,2022,6,19,66.383
Perham,46.61049,-95.60188,1375,2022,6,20,68.952
Perham,46.61049,-95.60188,1375,2022,6,21,58.46
Perham,46.61049,-95.60188,1375,2022,6,22,56.359
Perham,46.61049,-95.60188,1375,2022,6,23,60.514
Perham,46.61049,-95.60188,1375,2022,6,24,64.878
Perham,46.61049,-95.60188,1375,2022,6,25,56.382
Perham,46.61049,-95.60188,1375,2022,6,26,46.857
Perham,46.61049,-95.60188,1375,2022,6,27,52.44
Perham,46.61049,-95.60188,1375,2022,6,28,53.464
Perham,46.61049,-95.60188,1375,2022,6,29,55.703
Perham,46.61049,-95.60188,1375,2022,6,30,57.704
Perham,46.61049,-95.60188,1375,2022,7,1,51.031
Perham,46.61049,-95.60188,1375,2022,7,2,52.39
Perham,46.61049,-95.60188,1375,2022,7,3,62.764
Perham,46.61049,-95.60188,1375,2022,7,4,68.348
Perham,46.61049,-95.60188,1375,2022,7,5,66.943
Perham,46.61049,-95.60188,1375,2022,7,6,62.696
Perham,46.61049,-95.60188,1375,2022,7,7,65.074
Perham,46.61049,-95.60188,1375,2022,7,8,60.593
Perham,46.61049,-95.60188,1375,2022,7,9,63.418
Perham,46.61049,-95.60188,1375,2022,7,10,69.55
Perham,46.61049,-95.60188,1375,2022,7,11,62.181
Perham,46.61049,-95.60188,1375,2022,7,12,59.213
Perham,46.61049,-95.60188,1375,2022,7,13,58.49
Perham,46.61049,-95.60188,1375,2022,7,14,61.499
Perham,46.61049,-95.60188,1375,2022,7,15,64.993
Perham,46.61049,-95.60188,1375,2022,7,16,66.693
Perham,46.61049,-95.60188,1375,2022,7,17,68.463
Perham,46.61049,-95.60188,1375,2022,7,18,71.976
Perham,46.61049,-95.60188,1375,2022,7,19,64.061
Perham,46.61049,-95.60188,1375,2022,7,20,62.291
Perham,46.61049,-95.60188,1375,2022,7,21,56.658
Perham,46.61049,-95.60188,1375,2022,7,22,60.705
Perham,46.61049,-95.60188,1375,2022,7,23,62.077
Perham,46.61049,-95.60188,1375,2022,7,24,53.875
Perham,46.61049,-95.60188,1375,2022,7,25,53.604
Perham,46.61049,-95.60188,1375,2022,7,26,60.713
Perham,46.61049,-95.60188,1375,2022,7,27,54.433
Perham,46.61049,-95.60188,1375,2022,7,28,54.427
Perham,46.61049,-95.60188,1375,2022,7,29,54.933
Perham,46.61049,-95.60188,1375,2022,7,30,61.043
Perham,46.61049,-95.60188,1375,2022,7,31,62.949
Perham,46.61049,-95.60188,1375,2022,8,1,57.322
Perham,46.61049,-95.60188,1375,2022,8,2,65.288
Perham,46.61049,-95.60188,1375,2022,8,3,56.973
Perham,46.61049,-95.60188,1375,2022,8,4,57.272
Perham,46.61049,-95.60188,1375,2022,8,5,63.884
Perham,46.61049,-95.60188,1375,2022,8,6,58.22
Perham,46.61049,-95.60188,1375,2022,8,7,55.54
Perham,46.61049,-95.60188,1375,2022,8,8,53.918
Perham,46.61049,-95.60188,1375,2022,8,9,61.058
Perham,46.61049,-95.60188,1375,2022,8,10,54.004
Perham,46.61049,-95.60188,1375,2022,8,11,53.466
Perham,46.61049,-95.60188,1375,2022,8,12,61.494
Perham,46.61049,-95.60188,1375,2022,8,13,60.921
Perham,46.61049,-95.60188,1375,2022,8,14,58.561
Perham,46.61049,-95.60188,1375,2022,8,15,62.048
Perham,46.61049,-95.60188,1375,2022,8,16,64.176
Perham,46.61049,-95.60188,1375,2022,8,17,63.525
Perham,46.61049,-95.60188,1375,2022,8,18,63.18
Perham,46.61049,-95.60188,1375,2022,8,19,62.554
Perham,46.61049,-95.60188,1375,2022,8,20,61.266
Perham,46.61049,-95.60188,1375,2022,8,21,56.643
Perham,46.61049,-95.60188,1375,2022,8,22,57.915
Perham,46.61049,-95.60188,1375,2022,8,23,61.037
Perham,46.61049,-95.60188,1375,2022,8,24,63.501
Perham,46.61049,-95.60188,1375,2022,8,25,57.955
Perham,46.61049,-95.60188,1375,2022,8,26,57.001
Perham,46.61049,-95.60188,1375,2022,8,27,65.902
Perham,46.61049,-95.60188,1375,2022,8,28,64.989
Perham,46.61049,-95.60188,1375,2022,8,29,55.648
Perham,46.61049,-95.60188,1375,2022,8,30,54.77
Perham,46.61049,-95.60188,1375,2022,8,31,57.639
Perham,46.61049,-95.60188,1375,2022,9,1,61.901
Perham,46.61049,-95.60188,1375,2022,9,2,57.077
Perham,46.61049,-95.60188,1375,2022,9,3,49.881
Perham,46.61049,-95.60188,1375,2022,9,4,49.936
Perham,46.61049,-95.60188,1375,2022,9,5,56.078
Perham,46.61049,-95.60188,1375,2022,9,6,63.339
Perham,46.61049,-95.60188,1375,2022,9,7,60.485
Perham,46.61049,-95.60188,1375,2022,9,8,62.455
Perham,46.61049,-95.60188,1375,2022,9,9,53.159
Perham,46.61049,-95.60188,1375,2022,9,10,42.944
Perham,46.61049,-95.60188,1375,2022,9,11,41.834
Perham,46.61049,-95.60188,1375,2022,9,12,45.093
Perham,46.61049,-95.60188,1375,2022,9,13,51.746
Perham,46.61049,-95.60188,1375,2022,9,14,55.935
Perham,46.61049,-95.60188,1375,2022,9,15,62.434
Perham,46.61049,-95.60188,1375,2022,9,16,62.124
Perham,46.61049,-95.60188,1375,2022,9,17,59.356
Perham,46.61049,-95.60188,1375,2022,9,18,56.268
Perham,46.61049,-95.60188,1375,2022,9,19,55.396
Perham,46.61049,-95.60188,1375,2022,9,20,54.884
Perham,46.61049,-95.60188,1375,2022,9,21,44.541
Perham,46.61049,-95.60188,1375,2022,9,22,41.073
Perham,46.61049,-95.60188,1375,2022,9,23,48.052
Perham,46.61049,-95.60188,1375,2022,9,24,52.146
Perham,46.61049,-95.60188,1375,2022,9,25,40.829
Perham,46.61049,-95.60188,1375,2022,9,26,38.969
Perham,46.61049,-95.60188,1375,2022,9,27,32.448
Perham,46.61049,-95.60188,1375,2022,9,28,32.634
Perham,46.61049,-95.60188,1375,2022,9,29,37.847
Perham,46.61049,-95.60188,1375,2022,9,30,45.897
Perham,46.61049,-95.60188,1375,2022,10,1,48.998
Perham,46.61049,-95.60188,1375,2022,10,2,50.282
Perham,46.61049,-95.60188,1375,2022,10,3,47.23
Perham,46.61049,-95.60188,1375,2022,10,4,52.601
Perham,46.61049,-95.60188,1375,2022,10,5,51.848
Perham,46.61049,-95.60188,1375,2022,10,6,32.65
Perham,46.61049,-95.60188,1375,2022,10,7,27.207
Perham,46.61049,-95.60188,1375,2022,10,8,33.344
Perham,46.61049,-95.60188,1375,2022,10,9,39.668
Perham,46.61049,-95.60188,1375,2022,10,10,36.808
Perham,46.61049,-95.60188,1375,2022,10,11,43.891
Perham,46.61049,-95.60188,1375,2022,10,12,32.477
Perham,46.61049,-95.60188,1375,2022,10,13,25.829
Perham,46.61049,-95.60188,1375,2022,10,14,30.774
Perham,46.61049,-95.60188,1375,2022,10,15,31.574
Perham,46.61049,-95.60188,1375,2022,10,16,23.703
Perham,46.61049,-95.60188,1375,2022,10,17,13.647
Perham,46.61049,-95.60188,1375,2022,10,18,13.022
Perham,46.61049,-95.60188,1375,2022,10,19,15.935
Perham,46.61049,-95.60188,1375,2022,10,20,31.508
Perham,46.61049,-95.60188,1375,2022,10,21,34.839
Perham,46.61049,-95.60188,1375,2022,10,22,37.123
Perham,46.61049,-95.60188,1375,2022,10,23,49.353
Perham,46.61049,-95.60188,1375,2022,10,24,41.045
Perham,46.61049,-95.60188,1375,2022,10,25,31.705
Perham,46.61049,-95.60188,1375,2022,10,26,29.13
Perham,46.61049,-95.60188,1375,2022,10,27,38.118
Perham,46.61049,-95.60188,1375,2022,10,28,41.529
Perham,46.61049,-95.60188,1375,2022,10,29,42.479
Perham,46.61049,-95.60188,1375,2022,10,30,32.287
Perham,46.61049,-95.60188,1375,2022,10,31,30.639
Perham,46.61049,-95.60188,1375,2022,11,1,32.634
Perham,46.61049,-95.60188,1375,2022,11,2,44.957
Perham,46.61049,-95.60188,1375,2022,11,3,37.995
Perham,46.61049,-95.60188,1375,2022,11,4,20.164
Perham,46.61049,-95.60188,1375,2022,11,5,25.229
Perham,46.61049,-95.60188,1375,2022,11,6,20.655
Perham,46.61049,-95.60188,1375,2022,11,7,19.761
Perham,46.61049,-95.60188,1375,2022,11,8,31.554
Perham,46.61049,-95.60188,1375,2022,11,9,40.417
Perham,46.61049,-95.60188,1375,2022,11,10,31.182
Perham,46.61049,-95.60188,1375,2022,11,11,18.633
Perham,46.61049,-95.60188,1375,2022,11,12,18.07
Perham,46.61049,-95.60188,1375,2022,11,13,16.166
Perham,46.61049,-95.60188,1375,2022,11,14,20.898
Perham,46.61049,-95.60188,1375,2022,11,15,24.304
Perham,46.61049,-95.60188,1375,2022,11,16,16.728
Perham,46.61049,-95.60188,1375,2022,11,17,16.673
Perham,46.61049,-95.60188,1375,2022,11,18,6.778
Perham,46.61049,-95.60188,1375,2022,11,19,4.535
Perham,46.61049,-95.60188,1375,2022,11,20,12.319
Perham,46.61049,-95.60188,1375,2022,11,21,15.872
Perham,46.61049,-95.60188,1375,2022,11,22,19.287
Perham,46.61049,-95.60188,1375,2022,11,23,22.77
Perham,46.61049,-95.60188,1375,2022,11,24,24.266
Perham,46.61049,-95.60188,1375,2022,11,25,26.498
Perham,46.61049,-95.60188,1375,2022,11,26,29.532
Perham,46.61049,-95.60188,1375,2022,11,27,23.94
Perham,46.61049,-95.60188,1375,2022,11,28,22.556
Perham,46.61049,-95.60188,1375,2022,11,29,12.008
Perham,46.61049,-95.60188,1375,2022,11,30,3.764
Perham,46.61049,-95.60188,1375,2022,12,1,12.307
Perham,46.61049,-95.60188,1375,2022,12,2,13.441
Perham,46.61049,-95.60188,1375,2022,12,3,-3.712
Perham,46.61049,-95.60188,1375,2022,12,4,11.224
Perham,46.61049,-95.60188,1375,2022,12,5,7.979
Perham,46.61049,-95.60188,1375,2022,12,6,5.319
Perham,46.61049,-95.60188,1375,2022,12,7,-2.256
Perham,46.61049,-95.60188,1375,2022,12,8,7.52
Perham,46.61049,-95.60188,1375,2022,12,9,23.63
Perham,46.61049,-95.60188,1375,2022,12,10,28.661
Perham,46.61049,-95.60188,1375,2022,12,11,25.905
Perham,46.61049,-95.60188,1375,2022,12,12,24.54
Perham,46.61049,-95.60188,1375,2022,12,13,28.638
Perham,46.61049,-95.60188,1375,2022,12,14,30.833
Perham,46.61049,-95.60188,1375,2022,12,15,29.085
Perham,46.61049,-95.60188,1375,2022,12,16,20.663
Perham,46.61049,-95.60188,1375,2022,12,17,4.286
Perham,46.61049,-95.60188,1375,2022,12,18,-10.498
Perham,46.61049,-95.60188,1375,2022,12,19,-3.836
Perham,46.61049,-95.60188,1375,2022,12,20,-22.873
Perham,46.61049,-95.60188,1375,2022,12,21,-16.148
Perham,46.61049,-95.60188,1375,2022,12,22,-18.738
Perham,46.61049,-95.60188,1375,2022,12,23,-16.563
Perham,46.61049,-95.60188,1375,2022,12,24,-15.973
Perham,46.61049,-95.60188,1375,2022,12,25,-9.938
Perham,46.61049,-95.60188,1375,2022,12,26,-7.011
Perham,46.61049,-95.60188,1375,2022,12,27,11.29
Perham,46.61049,-95.60188,1375,2022,12,28,22.863
Perham,46.61049,-95.60188,1375,2022,12,29,17.798
Perham,46.61049,-95.60188,1375,2022,12,30,7.88
